AMS,NCL,9W8714,KLM Royal Dutch Airlines,123456,0825,0845
AMS,NCL,9W8714,KLM Royal Dutch Airlines,1234567,0825,0845
AMS,NCL,9W8714,KLM Royal Dutch Airlines,13456,0825,0845
AMS,NCL,9W8714,KLM Royal Dutch Airlines,123456,0825,0845
AMS,BRS,9W8541,KLM Royal Dutch Airlines,1234567,0825,0840
AMS,BRS,9W8541,KLM Royal Dutch Airlines,1234567,0835,0850
AMS,BRS,9W8541,KLM Royal Dutch Airlines,1234567,0835,0850
AMS,NCL,9W8713,KLM Royal Dutch Airlines,1234567,0835,0845
AMS,NCL,9W8713,KLM Royal Dutch Airlines,1234567,0835,0845
AMS,NCL,9W8714,KLM Royal Dutch Airlines,7,0835,0855
AMS,MAG,9W8839,KLM Royal Dutch Airlines,7,0835,1030
AMS,YXU,9W8987,KLM Royal Dutch Airlines,12345,0835,0900
AMS,YXU,9W8987,KLM Royal Dutch Airlines,12345,0835,0900
AMS,YXU,9W8987,KLM Royal Dutch Airlines,12345,0835,0900
AMS,YXU,9W8987,KLM Royal Dutch Airlines,12345,0835,0900
AMS,YXU,9W8987,KLM Royal Dutch Airlines,12345,0835,0900
AMS,YXU,9W8987,KLM Royal Dutch Airlines,12345,0835,0900
AMS,YXU,9W8987,KLM Royal Dutch Airlines,12345,0835,0900
AMS,YXU,9W8987,KLM Royal Dutch Airlines,12345,0835,0900
AMS,YXU,9W8987,KLM Royal Dutch Airlines,2345,0835,0900
AMS,MAG,9W8006,Delta Airlines,1234567,0835,1212
AMS,MAG,9W8006,Delta Airlines,1234567,0835,1209
AMS,YXU,9W8987,KLM Royal Dutch Airlines,1,0840,0900
AMS,SOU,9W8971,KLM Royal Dutch Airlines,123456,0840,0850
AMS,SOU,9W8971,KLM Royal Dutch Airlines,13456,0840,0850
AMS,SOU,9W8971,KLM Royal Dutch Airlines,123456,0840,0850
AMS,MAG,9W8839,KLM Royal Dutch Airlines,6,0840,1035
AMS,MAG,9W8839,KLM Royal Dutch Airlines,6,0845,1040
AMS,MAG,9W8854,KLM Royal Dutch Airlines,6,0845,1025
AMS,MAG,9W8515,KLM Royal Dutch Airlines,123456,0845,1045
AMS,MAG,9W8515,KLM Royal Dutch Airlines,123456,0845,1045
AMS,MAG,9W8515,KLM Royal Dutch Airlines,123456,0845,1045
AMS,MAG,9W8515,KLM Royal Dutch Airlines,6,0845,1045
AMS,MAG,9W8854,KLM Royal Dutch Airlines,1234567,0850,1030
AMS,SXB,9W4979,Air France,1234567,0850,1000
AMS,SXB,9W4979,Air France,123456,0850,1000
AMS,SXB,9W4979,Air France,123456,0850,1000
AMS,MAG,9W8848,KLM Royal Dutch Airlines,3,0855,1100
AMS,MAG,9W8848,KLM Royal Dutch Airlines,46,0855,1055
AMS,MAG,9W8854,KLM Royal Dutch Airlines,23,0855,1045
AMS,MAG,9W8839,KLM Royal Dutch Airlines,123457,0855,1050
AMS,MAG,9W8839,KLM Royal Dutch Airlines,12345,0855,1050
AMS,MAG,9W8825,KLM Royal Dutch Airlines,1234567,0900,0955
AMS,MAG,9W8825,KLM Royal Dutch Airlines,1234567,0900,0955
AMS,MAG,9W8854,KLM Royal Dutch Airlines,1457,0900,1045
AMS,MAG,9W8848,KLM Royal Dutch Airlines,3,0900,1100
AMS,MAG,9W8851,KLM Royal Dutch Airlines,123456,0900,0850
AMS,MAG,9W8935,KLM Royal Dutch Airlines,1234567,0900,1010
AMS,MAG,9W8935,KLM Royal Dutch Airlines,1234567,0900,1040
AMS,MAG,9W8935,KLM Royal Dutch Airlines,1234567,0900,1115
AMS,MAG,9W8935,KLM Royal Dutch Airlines,1234567,0900,1010
AMS,MAG,9W8935,KLM Royal Dutch Airlines,1234567,0900,1040
AMS,MAG,9W8935,KLM Royal Dutch Airlines,1234567,0900,1115
AMS,MAG,9W8935,KLM Royal Dutch Airlines,1234567,0900,1010
AMS,MAG,9W8935,KLM Royal Dutch Airlines,1234567,0900,1040
AMS,MAG,9W8935,KLM Royal Dutch Airlines,1234567,0900,1115
AMS,MAG,9W8953,KLM Royal Dutch Airlines,124,0900,0920
AMS,MAG,9W8953,KLM Royal Dutch Airlines,123456,0905,0925
AMS,MAG,9W8953,KLM Royal Dutch Airlines,1234567,0905,0925
AMS,MAG,9W8953,KLM Royal Dutch Airlines,357,0905,0925
AMS,MAG,9W8773,KLM Royal Dutch Airlines,34567,0905,1045
AMS,MAG,9W8773,KLM Royal Dutch Airlines,1234567,0905,1045
AMS,BRU,9W8552,KLM Royal Dutch Airlines,34567,0905,0950
AMS,BRU,9W8552,KLM Royal Dutch Airlines,1234567,0905,0950
AMS,BRU,9W8552,KLM Royal Dutch Airlines,123456,0905,0950
AMS,BRU,9W8552,KLM Royal Dutch Airlines,1234567,0905,0950
AMS,MAG,9W8647,KLM Royal Dutch Airlines,1234567,0910,1010
AMS,MAG,9W8953,KLM Royal Dutch Airlines,6,0910,0930
AMS,MAG,9W8825,KLM Royal Dutch Airlines,12,0915,1015
AMS,MAG,9W8825,KLM Royal Dutch Airlines,1,0915,1015
AMS,BRU,9W8552,KLM Royal Dutch Airlines,6,0915,1000
AMS,MAG,9W8627,KLM Royal Dutch Airlines,12456,0915,1050
AMS,MAG,9W8627,KLM Royal Dutch Airlines,12457,0915,1050
AMS,MAG,9W8627,KLM Royal Dutch Airlines,12456,0915,1050
AMS,MAG,9W8627,KLM Royal Dutch Airlines,12456,0915,1050
AMS,BIO,9W8601,KLM Royal Dutch Airlines,1234567,0915,1120
AMS,BIO,9W8601,KLM Royal Dutch Airlines,123456,0915,1120
AMS,BIO,9W8601,KLM Royal Dutch Airlines,1234567,0915,1120
AMS,BIO,9W8601,KLM Royal Dutch Airlines,123456,0915,1120
AMS,MAG,9W8002,Delta Airlines,357,0915,1154
AMS,MAG,9W8002,Delta Airlines,5,0915,1254
AMS,MAG,9W8002,Delta Airlines,3,0915,1236
AMS,MAG,9W8002,Delta Airlines,357,0915,1154
AMS,MAG,9W8002,Delta Airlines,57,0915,1203
AMS,MAG,9W8002,Delta Airlines,57,0915,1212
AMS,MAG,9W8002,Delta Airlines,357,0915,1248
AMS,MAG,9W8002,Delta Airlines,357,0915,1203
AMS,MAG,9W8013,Delta Airlines,1234567,0920,1143
AMS,MAG,9W8013,Delta Airlines,1234567,0920,1133
AMS,BIO,9W8601,KLM Royal Dutch Airlines,3,0920,1125
AMS,MAG,9W8627,KLM Royal Dutch Airlines,3,0920,1050
AMS,MAG,9W8627,KLM Royal Dutch Airlines,37,0920,1050
AMS,MAG,9W8627,KLM Royal Dutch Airlines,37,0920,1050
AMS,MAG,9W8627,KLM Royal Dutch Airlines,36,0920,1050
AMS,MAG,9W8626,KLM Royal Dutch Airlines,4,0920,1050
AMS,MAG,9W8526,KLM Royal Dutch Airlines,6,0920,0935
AMS,MAG,9W8825,KLM Royal Dutch Airlines,345,0920,1020
AMS,STR,9W8752,KLM Royal Dutch Airlines,1234567,0920,1030
AMS,MAG,9W8732,KLM Royal Dutch Airlines,1234567,0920,1105
AMS,MAG,9W8732,KLM Royal Dutch Airlines,1234567,0920,1105
AMS,MAG,9W8732,KLM Royal Dutch Airlines,123456,0920,1105
AMS,STR,9W8752,KLM Royal Dutch Airlines,1234567,0920,1030
AMS,MAG,9W8647,KLM Royal Dutch Airlines,1234567,0925,1020
AMS,MAG,9W8831,KLM Royal Dutch Airlines,1234567,0925,1105
AMS,MAG,9W8831,KLM Royal Dutch Airlines,1234567,0925,1105
AMS,MAG,9W8831,KLM Royal Dutch Airlines,123456,0925,1105
AMS,MAG,9W8975,KLM Royal Dutch Airlines,1234567,0925,0935
AMS,MAG,9W8975,KLM Royal Dutch Airlines,1234567,0925,0935
AMS,MAG,9W8988,KLM Royal Dutch Airlines,6,0925,0955
AMS,MAG,9W8988,KLM Royal Dutch Airlines,6,0925,0955
AMS,MAG,9W8988,KLM Royal Dutch Airlines,6,0925,0955
AMS,MAG,9W8988,KLM Royal Dutch Airlines,1234567,0925,0955
AMS,MAG,9W8988,KLM Royal Dutch Airlines,6,0925,0955
AMS,MAG,9W8920,KLM Royal Dutch Airlines,34567,0925,1125
AMS,MAG,9W8920,KLM Royal Dutch Airlines,1234567,0925,1125
AMS,MAG,9W8920,KLM Royal Dutch Airlines,1234567,0925,1125
AMS,MAG,9W8647,KLM Royal Dutch Airlines,1234567,0925,1020
AMS,HUY,9W8603,KLM Royal Dutch Airlines,57,0925,0925
AMS,CDG,9W6824,Air France,1234567,0925,1045
AMS,CDG,9W6824,Air France,1234567,0930,1045
AMS,CDG,9W6824,Air France,1234567,0930,1045
AMS,HUY,9W8603,KLM Royal Dutch Airlines,123456,0930,0930
AMS,HUY,9W8603,KLM Royal Dutch Airlines,1234567,0930,0930
AMS,HUY,9W8603,KLM Royal Dutch Airlines,12346,0930,0930
AMS,MAG,9W8636,KLM Royal Dutch Airlines,1234567,0930,1100
AMS,MAG,9W8988,KLM Royal Dutch Airlines,12345,0930,1000
AMS,MAG,9W8988,KLM Royal Dutch Airlines,12345,0930,1000
AMS,MAG,9W8988,KLM Royal Dutch Airlines,12345,0930,1000
AMS,MAG,9W8988,KLM Royal Dutch Airlines,12345,0930,1000
AMS,MAG,9W8953,KLM Royal Dutch Airlines,1234567,0930,0945
AMS,MAG,9W8953,KLM Royal Dutch Airlines,124567,0930,0945
AMS,MAG,9W8953,KLM Royal Dutch Airlines,1234567,0930,0945
AMS,MAG,9W8947,KLM Royal Dutch Airlines,1234567,0930,1045
AMS,MAG,9W8825,KLM Royal Dutch Airlines,67,0930,1030
AMS,MAG,9W8672,KLM Royal Dutch Airlines,1234567,0930,1135
AMS,MAG,9W8672,KLM Royal Dutch Airlines,134567,0930,1135
AMS,MAG,9W8672,KLM Royal Dutch Airlines,1234567,0930,1135
AMS,MAG,9W8680,KLM Royal Dutch Airlines,1234567,0930,1205
AMS,MAG,9W8680,KLM Royal Dutch Airlines,1234567,0930,1205
AMS,MAG,9W8702,KLM Royal Dutch Airlines,1234567,0930,1055
AMS,MAG,9W8702,KLM Royal Dutch Airlines,123456,0930,1055
AMS,MAG,9W8002,Delta Airlines,146,0930,1218
AMS,MAG,9W8002,Delta Airlines,1246,0930,1222
AMS,MAG,9W8002,Delta Airlines,1246,0930,1303
AMS,MAG,9W8002,Delta Airlines,246,0930,1303
AMS,MAG,9W8002,Delta Airlines,1246,0930,1203
AMS,MAG,9W8002,Delta Airlines,16,0930,1227
AMS,MAG,9W8002,Delta Airlines,124,0930,1209
AMS,MAG,9W8002,Delta Airlines,46,0930,1309
AMS,MAG,9W8002,Delta Airlines,1246,0930,1209
AMS,MAG,9W8002,Delta Airlines,126,0930,1209
AMS,MAG,9W8002,Delta Airlines,7,0930,1244
AMS,MAG,9W8002,Delta Airlines,12,0930,1251
AMS,MAG,9W8702,KLM Royal Dutch Airlines,1234567,0935,1100
AMS,MAG,9W8702,KLM Royal Dutch Airlines,12345,0935,1100
AMS,MAG,9W8702,KLM Royal Dutch Airlines,1234567,0935,1100
AMS,NUE,9W8723,KLM Royal Dutch Airlines,6,0935,1050
AMS,MAG,9W8989,KLM Royal Dutch Airlines,1234567,0935,1415
AMS,MAG,9W8989,KLM Royal Dutch Airlines,1234567,0935,1315
AMS,MAG,9W8989,KLM Royal Dutch Airlines,1234567,0935,1415
AMS,MAG,9W8920,KLM Royal Dutch Airlines,15,0935,1125
AMS,MAG,9W8850,KLM Royal Dutch Airlines,1234567,0935,1150
AMS,MAG,9W8850,KLM Royal Dutch Airlines,3567,0935,1150
AMS,MAG,9W8850,KLM Royal Dutch Airlines,123567,0935,1150
AMS,DUB,9W8602,KLM Royal Dutch Airlines,12345,0935,1015
AMS,MAN,9W8604,KLM Royal Dutch Airlines,1234567,0935,0955
AMS,MAN,9W8604,KLM Royal Dutch Airlines,134567,0935,0955
AMS,MAN,9W8604,KLM Royal Dutch Airlines,1234567,0935,0955
AMS,MAG,9W8608,KLM Royal Dutch Airlines,2347,0935,1120
AMS,MAG,9W8608,KLM Royal Dutch Airlines,2347,0935,1120
AMS,MAG,9W8608,KLM Royal Dutch Airlines,2457,0935,1120
AMS,MAG,9W8526,KLM Royal Dutch Airlines,7,0935,0950
AMS,MAG,9W8526,KLM Royal Dutch Airlines,67,0935,0950
AMS,MAG,9W8636,KLM Royal Dutch Airlines,1234567,0940,1110
AMS,MAG,9W8636,KLM Royal Dutch Airlines,1234567,0940,1110
AMS,MAG,9W8626,KLM Royal Dutch Airlines,7,0940,1110
AMS,EDI,9W8584,KLM Royal Dutch Airlines,123457,0940,1010
AMS,MAG,9W8850,KLM Royal Dutch Airlines,4,0940,1150
AMS,MAG,9W8850,KLM Royal Dutch Airlines,4,0940,1150
AMS,MAG,9W8850,KLM Royal Dutch Airlines,4,0940,1150
AMS,MAG,9W8920,KLM Royal Dutch Airlines,23467,0940,1130
AMS,MAG,9W8928,KLM Royal Dutch Airlines,1234567,0940,0950
AMS,MAG,9W8975,KLM Royal Dutch Airlines,6,0940,0950
AMS,MAG,9W8790,KLM Royal Dutch Airlines,1234567,0940,1105
AMS,MAG,9W8680,KLM Royal Dutch Airlines,1234567,0940,1215
AMS,MAG,9W8836,KLM Royal Dutch Airlines,123456,0940,1115
AMS,MAG,9W4774,Air France,1234567,0940,1130
AMS,MAG,9W4774,Air France,1234567,0940,1130
AMS,MAG,9W4774,Air France,12345,0940,1130
AMS,MAG,9W4774,Air France,1234567,0940,1130
AMS,MAG,9W8782,KLM Royal Dutch Airlines,1234567,0945,1130
AMS,MAG,9W8774,KLM Royal Dutch Airlines,1234567,0945,1135
AMS,MAG,9W8774,KLM Royal Dutch Airlines,134567,0945,1135
AMS,MAG,9W8774,KLM Royal Dutch Airlines,124567,0945,1135
AMS,MAG,9W8850,KLM Royal Dutch Airlines,7,0945,1200
AMS,EDI,9W8584,KLM Royal Dutch Airlines,1234567,0945,1015
AMS,MAG,9W8562,KLM Royal Dutch Airlines,34567,0945,1105
AMS,MAG,9W8562,KLM Royal Dutch Airlines,1234567,0945,1105
AMS,MAG,9W8562,KLM Royal Dutch Airlines,123456,0945,1105
AMS,MAG,9W8562,KLM Royal Dutch Airlines,1234567,0945,1105
AMS,DUB,9W8602,KLM Royal Dutch Airlines,6,0945,1025
AMS,DUB,9W8602,KLM Royal Dutch Airlines,123456,0945,1025
AMS,DUB,9W8602,KLM Royal Dutch Airlines,12345,0945,1025
AMS,ABZ,9W8510,KLM Royal Dutch Airlines,1234567,0945,1015
AMS,ABZ,9W8510,KLM Royal Dutch Airlines,7,0945,1015
AMS,ABZ,9W8510,KLM Royal Dutch Airlines,134567,0945,1015
AMS,ABZ,9W8510,KLM Royal Dutch Airlines,1234567,0945,1015
AMS,MAG,9W8020,Delta Airlines,7,0945,1151
AMS,MAG,9W8020,Delta Airlines,123,0945,1212
AMS,MAG,9W8020,Delta Airlines,456,0945,1235
AMS,MAG,9W8020,Delta Airlines,1234567,0945,1129
AMS,MAG,9W8020,Delta Airlines,123467,0945,1129
AMS,MAG,9W8020,Delta Airlines,12345,0945,1129
AMS,MAG,9W8020,Delta Airlines,1234567,0945,1117
AMS,MAG,9W8020,Delta Airlines,134567,0945,1117
AMS,MAG,9W8020,Delta Airlines,1234567,0945,1115
AMS,MAG,9W8020,Delta Airlines,1234567,0945,1113
AMS,MAG,9W8020,Delta Airlines,1234567,0945,1108
AMS,MAG,9W8020,Delta Airlines,1234567,0945,1208
AMS,MAG,9W8020,Delta Airlines,6,0945,1212
AMS,MAG,9W8019,Delta Airlines,3,0950,1136
AMS,MAG,9W8019,Delta Airlines,4567,0950,1146
AMS,MAG,9W8019,Delta Airlines,12567,0950,1140
AMS,MAG,9W8019,Delta Airlines,1234567,0950,1133
AMS,MAG,9W8019,Delta Airlines,1234567,0950,1229
AMS,MAG,9W8019,Delta Airlines,1237,0950,1235
AMS,MAG,9W8019,Delta Airlines,456,0950,1252
AMS,MAG,9W8019,Delta Airlines,1234567,0950,1152
AMS,MAG,9W8019,Delta Airlines,1267,0950,1152
AMS,MAG,9W8019,Delta Airlines,12345,0950,1152
AMS,ABZ,9W8510,KLM Royal Dutch Airlines,123456,0950,1020
AMS,MAG,9W8626,KLM Royal Dutch Airlines,1234567,0950,1120
AMS,MAG,9W8626,KLM Royal Dutch Airlines,123567,0950,1120
AMS,MAG,9W8626,KLM Royal Dutch Airlines,123456,0950,1120
AMS,MAG,9W8626,KLM Royal Dutch Airlines,123456,0950,1120
AMS,MAG,9W8860,KLM Royal Dutch Airlines,1234567,0950,1100
AMS,MAG,9W8860,KLM Royal Dutch Airlines,1234567,0950,1105
AMS,MAG,9W8860,KLM Royal Dutch Airlines,1234567,0950,1100
AMS,MAG,9W8774,KLM Royal Dutch Airlines,13,0950,1140
AMS,MAG,9W8762,KLM Royal Dutch Airlines,1234567,0950,1110
AMS,MAG,9W8665,KLM Royal Dutch Airlines,123456,0950,1310
AMS,MAG,9W8665,KLM Royal Dutch Airlines,1234567,0950,1315
AMS,MAG,9W8665,KLM Royal Dutch Airlines,3456,0950,1310
AMS,MAG,9W8665,KLM Royal Dutch Airlines,123456,0950,1310
AMS,MAG,9W8803,KLM Royal Dutch Airlines,1234567,0950,1310
AMS,MAG,9W8803,KLM Royal Dutch Airlines,1234567,0950,1305
AMS,MAG,9W8809,KLM Royal Dutch Airlines,135,0950,1150
AMS,MAG,9W8815,KLM Royal Dutch Airlines,1267,0950,1145
AMS,MAG,9W8815,KLM Royal Dutch Airlines,12567,0950,1145
AMS,MAG,9W8815,KLM Royal Dutch Airlines,1234567,0950,1145
AMS,MAG,9W8815,KLM Royal Dutch Airlines,123567,0950,1145
AMS,MAG,9W4774,Air France,123456,0950,1140
AMS,MAG,9W8809,KLM Royal Dutch Airlines,1234567,0955,1150
AMS,MAG,9W8809,KLM Royal Dutch Airlines,1234567,0955,1300
AMS,MAG,9W8809,KLM Royal Dutch Airlines,1234567,0955,1200
AMS,MAG,9W8809,KLM Royal Dutch Airlines,1234567,0955,1155
AMS,MAG,9W8809,KLM Royal Dutch Airlines,1234567,0955,1255
AMS,MAG,9W8850,KLM Royal Dutch Airlines,6,0955,1215
AMS,MAG,9W8850,KLM Royal Dutch Airlines,6,0955,1215
AMS,MAG,9W8850,KLM Royal Dutch Airlines,6,0955,1215
AMS,MAG,9W8986,KLM Royal Dutch Airlines,247,0955,1515
AMS,MAG,9W8986,KLM Royal Dutch Airlines,247,0955,1415
AMS,MAG,9W8986,KLM Royal Dutch Airlines,147,0955,1515
AMS,MAG,9W8562,KLM Royal Dutch Airlines,1234567,0955,1120
AMS,MAG,9W8562,KLM Royal Dutch Airlines,234567,0955,1120
AMS,MAG,9W8562,KLM Royal Dutch Airlines,234567,0955,1120
AMS,MAG,9W8562,KLM Royal Dutch Airlines,234567,0955,1120
AMS,MAG,9W8019,Delta Airlines,1234567,0955,1136
AMS,MAG,9W8019,Delta Airlines,14567,0955,1136
AMS,MAG,9W8019,Delta Airlines,12,0955,1136
AMS,MAG,9W8002,Delta Airlines,1234567,0955,1220
AMS,MAG,9W8002,Delta Airlines,1234567,0955,1213
AMS,MAG,9W8019,Delta Airlines,1234567,1000,1120
AMS,MAG,9W8019,Delta Airlines,134567,1000,1138
AMS,MAG,9W8019,Delta Airlines,1234567,1000,1120
AMS,ABZ,9W8510,KLM Royal Dutch Airlines,123456,1000,1030
AMS,MAG,9W8975,KLM Royal Dutch Airlines,12345,1000,1010
AMS,MAG,9W8975,KLM Royal Dutch Airlines,1245,1000,1010
AMS,MAG,9W8975,KLM Royal Dutch Airlines,1345,1000,1010
AMS,MAG,9W8975,KLM Royal Dutch Airlines,12345,1000,1010
AMS,MAG,9W8850,KLM Royal Dutch Airlines,6,1000,1215
AMS,MAG,9W8815,KLM Royal Dutch Airlines,345,1000,1150
AMS,MAG,9W8815,KLM Royal Dutch Airlines,345,1000,1150
AMS,MAG,9W8815,KLM Royal Dutch Airlines,4,1000,1150
AMS,MAG,9W8665,KLM Royal Dutch Airlines,1234567,1000,1320
AMS,MAG,9W8665,KLM Royal Dutch Airlines,7,1000,1320
AMS,MAG,9W8665,KLM Royal Dutch Airlines,7,1000,1320
AMS,STR,9W8752,KLM Royal Dutch Airlines,1234567,1005,1120
AMS,MAG,9W8732,KLM Royal Dutch Airlines,1234567,1005,1155
AMS,MAG,9W8803,KLM Royal Dutch Airlines,1234567,1005,1445
AMS,MAG,9W8803,KLM Royal Dutch Airlines,1234567,1005,1345
AMS,MAG,9W8803,KLM Royal Dutch Airlines,123456,1005,1340
AMS,MAG,9W8803,KLM Royal Dutch Airlines,1234567,1005,1440
AMS,MAG,9W8831,KLM Royal Dutch Airlines,1234567,1005,1150
AMS,MAG,9W8902,KLM Royal Dutch Airlines,6,1005,1200
AMS,HUY,9W8957,KLM Royal Dutch Airlines,1234567,1005,1010
AMS,HUY,9W8957,KLM Royal Dutch Airlines,134567,1005,1010
AMS,HUY,9W8957,KLM Royal Dutch Airlines,1234567,1005,1010
AMS,YXU,9W8994,KLM Royal Dutch Airlines,6,1005,1025
AMS,MAG,9W8574,KLM Royal Dutch Airlines,1234567,1005,1055
AMS,MAG,9W8600,KLM Royal Dutch Airlines,1234567,1005,1215
AMS,MAN,9W8604,KLM Royal Dutch Airlines,1234567,1005,1025
AMS,MAN,9W8604,KLM Royal Dutch Airlines,123456,1005,1025
AMS,MAG,9W8535,KLM Royal Dutch Airlines,6,1010,1200
AMS,MAG,9W8840,KLM Royal Dutch Airlines,7,1010,1200
AMS,MAG,9W8020,Delta Airlines,1234567,1010,1134
AMS,MAG,9W8020,Delta Airlines,1234567,1010,1121
AMS,MAG,9W8020,Delta Airlines,1234567,1015,1119
AMS,MAG,9W8020,Delta Airlines,6,1015,1142
AMS,MAG,9W8762,KLM Royal Dutch Airlines,1234567,1015,1130
AMS,MAG,9W8762,KLM Royal Dutch Airlines,34567,1015,1130
AMS,MAG,9W8762,KLM Royal Dutch Airlines,1234567,1015,1130
AMS,YXU,9W8913,KLM Royal Dutch Airlines,34567,1015,1045
AMS,YXU,9W8913,KLM Royal Dutch Airlines,1234567,1015,1045
AMS,YXU,9W8913,KLM Royal Dutch Airlines,123456,1015,1045
AMS,YXU,9W8913,KLM Royal Dutch Airlines,1234567,1015,1045
AMS,EIN,9W8933,KLM Royal Dutch Airlines,1234567,1015,1155
AMS,MAG,9W8933,KLM Royal Dutch Airlines,1234567,1015,1255
AMS,MAG,9W8933,KLM Royal Dutch Airlines,1234567,1015,1315
AMS,EIN,9W8933,KLM Royal Dutch Airlines,1234567,1015,1155
AMS,MAG,9W8933,KLM Royal Dutch Airlines,1234567,1015,1255
AMS,MAG,9W8933,KLM Royal Dutch Airlines,1234567,1015,1315
AMS,EIN,9W8933,KLM Royal Dutch Airlines,1234567,1015,1155
AMS,MAG,9W8933,KLM Royal Dutch Airlines,1234567,1015,1255
AMS,MAG,9W8933,KLM Royal Dutch Airlines,1234567,1015,1315
AMS,MAG,9W8815,KLM Royal Dutch Airlines,1234567,1020,1225
AMS,MAG,9W8815,KLM Royal Dutch Airlines,1234567,1020,1325
AMS,MAG,9W8600,KLM Royal Dutch Airlines,1234567,1020,1235
AMS,MAG,9W8597,KLM Royal Dutch Airlines,12345,1020,1200
AMS,MAG,9W8597,KLM Royal Dutch Airlines,1234567,1020,1200
AMS,MAG,9W8597,KLM Royal Dutch Airlines,1234567,1020,1200
AMS,MAG,9W8600,KLM Royal Dutch Airlines,1234567,1020,1235
AMS,MAG,9W8516,KLM Royal Dutch Airlines,1234567,1020,1220
AMS,MAG,9W8022,Delta Airlines,1234567,1020,1308
AMS,MAG,9W8022,Delta Airlines,1234567,1020,1257
AMS,MAG,9W8009,Delta Airlines,123,1020,1320
AMS,MAG,9W8009,Delta Airlines,456,1020,1334
AMS,MAG,9W8009,Delta Airlines,1234567,1020,1233
AMS,MAG,9W8009,Delta Airlines,123567,1020,1233
AMS,MAG,9W8009,Delta Airlines,12345,1020,1233
AMS,MAG,9W8009,Delta Airlines,1234567,1020,1235
AMS,MAG,9W8009,Delta Airlines,1234567,1020,1242
AMS,MAG,9W8009,Delta Airlines,1234567,1020,1246
AMS,MAG,9W8009,Delta Airlines,1234567,1020,1219
AMS,MAG,9W8009,Delta Airlines,1234567,1020,1319
AMS,MAG,9W7902,Delta Airlines,6,1020,1248
AMS,CDG,9W6825,Air France,123457,1020,1135
AMS,MAG,9W8535,KLM Royal Dutch Airlines,6,1025,1215
AMS,MAG,9W8815,KLM Royal Dutch Airlines,1234567,1025,1225
AMS,MAG,9W8815,KLM Royal Dutch Airlines,1234567,1025,1325
AMS,MAG,9W8535,KLM Royal Dutch Airlines,7,1030,1220
AMS,MAG,9W8009,Delta Airlines,7,1030,1330
AMS,MAG,9W8011,Delta Airlines,1234567,1030,1308
AMS,MAG,9W8011,Delta Airlines,1237,1030,1356
AMS,MAG,9W8011,Delta Airlines,456,1030,1417
AMS,MAG,9W8011,Delta Airlines,1234567,1030,1317
AMS,MAG,9W8011,Delta Airlines,1234567,1030,1311
AMS,MAG,9W8011,Delta Airlines,1234567,1030,1317
AMS,MAG,9W8011,Delta Airlines,367,1030,1317
AMS,MAG,9W8011,Delta Airlines,1234567,1030,1317
AMS,MAG,9W8011,Delta Airlines,1234567,1030,1324
AMS,MAG,9W8011,Delta Airlines,5,1030,1300
AMS,MAG,9W8011,Delta Airlines,1234567,1030,1259
AMS,MAG,9W8011,Delta Airlines,1234567,1030,1359
AMS,MAG,9W8011,Delta Airlines,1234567,1030,1309
AMS,MAG,9W8016,Delta Airlines,123467,1030,1243
AMS,MAG,9W8016,Delta Airlines,5,1030,1237
AMS,MAG,9W8016,Delta Airlines,6,1030,1225
AMS,MAG,9W8016,Delta Airlines,1234567,1030,1232
AMS,CDG,9W6825,Air France,6,1030,1145
AMS,CDG,9W6825,Air France,123456,1035,1155
AMS,CDG,9W6825,Air France,1234567,1035,1155
AMS,CDG,9W6825,Air France,1234567,1035,1155
AMS,MAG,9W8007,Delta Airlines,1234567,1035,1411
AMS,MAG,9W8007,Delta Airlines,1234567,1035,1402
AMS,MAG,9W8007,Delta Airlines,1237,1035,1521
AMS,MAG,9W8007,Delta Airlines,456,1035,1541
AMS,MAG,9W8007,Delta Airlines,1234567,1035,1441
AMS,MAG,9W8007,Delta Airlines,1234567,1035,1448
AMS,MAG,9W8007,Delta Airlines,1234567,1035,1454
AMS,MAG,9W8007,Delta Airlines,1234567,1035,1452
AMS,MAG,9W8007,Delta Airlines,1234567,1035,1431
AMS,MAG,9W8007,Delta Airlines,1234567,1035,1531
AMS,MAG,9W8007,Delta Airlines,1234567,1035,1356
AMS,MAG,9W8526,KLM Royal Dutch Airlines,12345,1035,1050
AMS,MAG,9W8526,KLM Royal Dutch Airlines,12345,1035,1050
AMS,MAG,9W8516,KLM Royal Dutch Airlines,7,1040,1245
AMS,MAG,9W8516,KLM Royal Dutch Airlines,234567,1040,1245
AMS,MAG,9W8535,KLM Royal Dutch Airlines,1234567,1040,1230
AMS,HAM,9W8656,KLM Royal Dutch Airlines,7,1040,1145
AMS,MAG,9W8003,Delta Airlines,1234567,1040,1330
AMS,MAG,9W8003,Delta Airlines,1234567,1040,1335
AMS,MAG,9W8016,Delta Airlines,127,1040,1335
AMS,MAG,9W8016,Delta Airlines,3,1040,1353
AMS,MAG,9W8016,Delta Airlines,4,1040,1351
AMS,MAG,9W8016,Delta Airlines,56,1040,1406
AMS,MAG,9W8016,Delta Airlines,7,1040,1251
AMS,MAG,9W8016,Delta Airlines,1234567,1040,1305
AMS,MAG,9W8016,Delta Airlines,1234567,1040,1249
AMS,MAG,9W8016,Delta Airlines,1234567,1040,1349
AMS,MAG,9W8003,Delta Airlines,1234567,1045,1314
AMS,MAG,9W8003,Delta Airlines,1234567,1045,1414
